D 18:21:40.7482750 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 18:27:06.5312330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 18:27:06.5313180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 18:27:06.5314090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=4 
D 18:27:06.5315490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=DEFENDING value=1 
D 18:27:06.5316620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=PREDAMAGE value=4 
D 18:27:06.5317680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=PREDAMAGE value=0 
D 18:27:06.5318450 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=4 Info=1
D 18:27:06.5319390 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1]
D 18:27:06.5320470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=LAST_AFFECTED_BY value=57 
D 18:27:06.5323470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=DAMAGE value=7 
D 18:27:06.5324820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=464 value=4 
D 18:27:06.5325950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 18:27:06.5327340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=EXHAUSTED value=1 
D 18:27:06.5328090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 18:27:06.5328790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 18:27:06.5329720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=ATTACKING value=0 
D 18:27:06.5330630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=DEFENDING value=0 
D 18:27:06.5331120 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:07.8951450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 18:27:07.8955410 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:07.8956620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 18:27:07.8956980 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:07.8986980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 18:27:07.8991190 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:07.8991880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 18:27:07.8993240 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:07.9040160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 18:27:07.9042660 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:07.9043770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=JUST_PLAYED value=0 
D 18:27:07.9044330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 18:27:07.9044620 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:07.9082060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 18:27:07.9084320 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:07.9084940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_TURNS_LEFT value=0 
D 18:27:07.9085440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_TURNS_LEFT value=1 
D 18:27:07.9085910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=CURRENT_PLAYER value=0 
D 18:27:07.9086400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=CURRENT_PLAYER value=1 
D 18:27:07.9087380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=13 
D 18:27:07.9088500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 18:27:07.9088800 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:07.9172350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 18:27:07.9174800 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:07.9175770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=NUM_TURNS_IN_PLAY value=13 
D 18:27:07.9176560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shapeshift id=67 zone=PLAY zonePos=0 cardId=CS2_017 player=1] tag=NUM_TURNS_IN_PLAY value=13 
D 18:27:07.9177300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=NUM_TURNS_IN_PLAY value=13 
D 18:27:07.9178050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Steady Shot id=69 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] tag=NUM_TURNS_IN_PLAY value=13 
D 18:27:07.9178830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=NUM_TURNS_IN_PLAY value=3 
D 18:27:07.9179660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 18:27:07.9180150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES value=7 
D 18:27:07.9180610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES_USED value=0 
D 18:27:07.9181070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=COMBO_ACTIVE value=0 
D 18:27:07.9181750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=NUM_ATTACKS_THIS_TURN value=0 
D 18:27:07.9182480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=NUM_ATTACKS_THIS_TURN value=0 
D 18:27:07.9182990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 18:27:07.9183540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 18:27:07.9184060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 18:27:07.9184530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=430 value=0 
D 18:27:07.9185020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 18:27:07.9185750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 18:27:07.9186270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 18:27:07.9186810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 18:27:07.9189110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=464 value=0 
D 18:27:07.9189500 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:07.9219310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 18:27:07.9222500 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:07.9223140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 18:27:07.9223450 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:07.9251420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 18:27:07.9253980 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:07.9255050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=467 value=1 
D 18:27:07.9255970 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=27 zone=DECK zonePos=0 cardId= player=1] CardID=UNG_937
D 18:27:07.9256500 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 18:27:07.9257000 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:27:07.9257430 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 18:27:07.9257870 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 18:27:07.9258320 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 18:27:07.9258850 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 18:27:07.9259270 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:27:07.9259680 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=27
D 18:27:07.9260100 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:27:07.9260510 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:27:07.9260960 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 18:27:07.9261430 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:27:07.9261850 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:27:07.9262280 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:27:07.9262790 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 18:27:07.9263350 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 18:27:07.9263760 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 18:27:07.9264220 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:27:07.9265070 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 18:27:07.9265500 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 18:27:07.9265930 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 18:27:07.9266350 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 18:27:07.9266780 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 18:27:07.9267860 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 18:27:07.9268370 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 18:27:07.9268840 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 18:27:07.9269280 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 18:27:07.9269710 PowerTaskList.DebugPrintPower() -         tag=479 value=3
D 18:27:07.9270120 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 18:27:07.9270980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=27 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=7 
D 18:27:07.9271570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 18:27:07.9272060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=467 value=0 
D 18:27:07.9272540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 18:27:07.9273030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 18:27:07.9273500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 18:27:07.9273990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 18:27:07.9274520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 18:27:07.9274850 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:08.6032110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 18:27:08.6035300 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:08.6035940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 18:27:08.6036270 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:43.4147050 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Corrupted Seer id=9 zone=HAND zonePos=2 cardId=OG_161 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:27:43.4147610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES_USED value=6 
D 18:27:43.4148090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_RESOURCES_SPENT_THIS_GAME value=26 
D 18:27:43.4148580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 18:27:43.4149060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 18:27:43.4149820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Primalfin Lookout id=27 zone=HAND zonePos=7 cardId=UNG_937 player=1] tag=ZONE_POSITION value=6 
D 18:27:43.4150600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnash id=11 zone=HAND zonePos=6 cardId=ICC_079 player=1] tag=ZONE_POSITION value=5 
D 18:27:43.4151300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Swipe id=32 zone=HAND zonePos=5 cardId=CS2_012 player=1] tag=ZONE_POSITION value=4 
D 18:27:43.4152040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Giant Mastodon id=74 zone=HAND zonePos=4 cardId=UNG_071 player=1] tag=ZONE_POSITION value=3 
D 18:27:43.4152800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=HAND zonePos=3 cardId=CS2_226 player=1] tag=ZONE_POSITION value=2 
D 18:27:43.4153770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Corrupted Seer id=9 zone=HAND zonePos=2 cardId=OG_161 player=1] tag=ZONE_POSITION value=0 
D 18:27:43.4154960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Corrupted Seer id=9 zone=HAND zonePos=2 cardId=OG_161 player=1] tag=ZONE value=PLAY 
D 18:27:43.4155720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Corrupted Seer id=9 zone=HAND zonePos=2 cardId=OG_161 player=1] tag=ZONE_POSITION value=1 
D 18:27:43.4156370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Corrupted Seer id=9 zone=HAND zonePos=2 cardId=OG_161 player=1] tag=EXHAUSTED value=1 
D 18:27:43.4157020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Corrupted Seer id=9 zone=HAND zonePos=2 cardId=OG_161 player=1] tag=JUST_PLAYED value=1 
D 18:27:43.4157510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=LAST_CARD_PLAYED value=9 
D 18:27:43.4158190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Primalfin Lookout id=27 zone=HAND zonePos=7 cardId=UNG_937 player=1] tag=POWERED_UP value=1 
D 18:27:43.4765030 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Corrupted Seer id=9 zone=PLAY zonePos=1 cardId=OG_161 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 18:27:43.4765620 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=2
D 18:27:43.4766320 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2]
D 18:27:43.4766980 PowerTaskList.DebugPrintPower() -         Info[1] = [name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2]
D 18:27:43.4767880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=PREDAMAGE value=2 
D 18:27:43.4768600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=PREDAMAGE value=0 
D 18:27:43.4769080 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 18:27:43.4769690 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2]
D 18:27:43.4770400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=LAST_AFFECTED_BY value=9 
D 18:27:43.4771120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=DAMAGE value=5 
D 18:27:43.4771980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=PREDAMAGE value=2 
D 18:27:43.4772740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=PREDAMAGE value=0 
D 18:27:43.4773480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=DIVINE_SHIELD value=0 
D 18:27:43.4773980 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=0 Info=1
D 18:27:43.4774590 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2]
D 18:27:43.4774920 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:45.3292060 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:27:45.3292820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1 
D 18:27:45.3293300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1 
D 18:27:45.3294150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=EXHAUSTED value=0 
D 18:27:45.3295510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Argent Commander id=57 zone=PLAY zonePos=2 cardId=EX1_067 player=2] tag=ZONE_POSITION value=1 
D 18:27:45.3296200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=ZONE_POSITION value=0 
D 18:27:45.3297030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=ZONE value=GRAVEYARD 
D 18:27:45.3297520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1 
D 18:27:45.3298000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=7 
D 18:27:45.3298760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Gnomish Inventor id=58 zone=PLAY zonePos=1 cardId=CS2_147 player=2] tag=DAMAGE value=0 
D 18:27:45.3299050 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:45.6134490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=COMBO_ACTIVE value=1 
D 18:27:45.6135100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 18:27:45.6135610 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:45.6143930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 18:27:45.6146200 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:45.6146820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 18:27:45.6147100 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:27:45.6179020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 18:27:45.6181730 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 18:27:45.6182810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Corrupted Seer id=9 zone=PLAY zonePos=1 cardId=OG_161 player=1] tag=JUST_PLAYED value=0 
