D 19:17:19.9143380 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:19:07.1799400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=RESOURCES_USED value=4
D 19:19:07.1800720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_RESOURCES_SPENT_THIS_GAME value=10
D 19:19:07.1802010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_PLAYED_THIS_TURN value=1
D 19:19:07.1803350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_MINIONS_PLAYED_THIS_TURN value=1
D 19:19:07.1805000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bloodreaver Gul'dan id=6 zone=HAND zonePos=3 cardId=ICC_831 player=1] tag=ZONE_POSITION value=2
D 19:19:07.1806750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Silverware Golem id=27 zone=HAND zonePos=2 cardId=KAR_205 player=1] tag=ZONE_POSITION value=1
D 19:19:07.1809140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=HAND zonePos=1 cardId=CFM_610 player=1] tag=ZONE_POSITION value=0
D 19:19:07.1812440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=HAND zonePos=1 cardId=CFM_610 player=1] tag=ZONE value=PLAY
D 19:19:07.1814290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=HAND zonePos=1 cardId=CFM_610 player=1] tag=ZONE_POSITION value=4
D 19:19:07.1818080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=HAND zonePos=1 cardId=CFM_610 player=1] tag=EXHAUSTED value=1
D 19:19:07.1826110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Crystalweaver id=26 zone=HAND zonePos=1 cardId=CFM_610 player=1] tag=JUST_PLAYED value=1
D 19:19:07.1827850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=LAST_CARD_PLAYED value=26
D 19:19:07.3897750 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Crystalweaver id=26 zone=PLAY zonePos=4 cardId=CFM_610 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:19:07.3899510 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=71 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 19:19:07.3901130 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:19:07.3906260 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:07.3908530 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=71
D 19:19:07.3910160 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=71 zone=SETASIDE zonePos=0 cardId= player=1] CardID=CFM_610e
D 19:19:07.3912340 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 19:19:07.3913730 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=31
D 19:19:07.3915030 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:19:07.3916350 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:19:07.3917580 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:07.3918750 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=71
D 19:19:07.3919960 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:19:07.3921200 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:19:07.3922430 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:19:07.3923590 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:19:07.3925640 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:19:07.3930080 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:19:07.3932190 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 19:19:07.3934340 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:19:07.3936230 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:19:07.3938100 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:19:07.3939310 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=26
D 19:19:07.3940510 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:19:07.3941660 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:19:07.3942930 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:19:07.3944070 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:19:07.3945190 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:19:07.3946360 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=0
D 19:19:07.3947510 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 19:19:07.3954100 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:19:07.3956070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=71 zone=SETASIDE zonePos=0 cardId= player=1] tag=ZONE value=PLAY
D 19:19:07.3957760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1] tag=479 value=2
D 19:19:07.3959580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1] tag=HEALTH value=4
D 19:19:07.3961280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1] tag=ATK value=2
D 19:19:07.3962710 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 19:19:07.3964180 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1]
D 19:19:07.3965820 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=72 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 19:19:07.3967190 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:19:07.3968350 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:07.3969720 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=72
D 19:19:07.3971280 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=72 zone=SETASIDE zonePos=0 cardId= player=1] CardID=CFM_610e
D 19:19:07.3972510 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 19:19:07.3973640 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=9
D 19:19:07.3974880 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:19:07.3976150 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:19:07.3977320 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:07.3978580 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=72
D 19:19:07.3979700 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:19:07.3980760 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:19:07.3984030 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:19:07.3985210 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:19:07.3986290 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:19:07.3987360 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:19:07.3988550 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 19:19:07.3989690 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:19:07.3990740 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:19:07.3991840 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:19:07.3992900 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=26
D 19:19:07.3993950 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:19:07.3995150 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:19:07.3996190 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:19:07.3997600 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:19:07.3999150 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:19:07.4000300 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=0
D 19:19:07.4001410 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 19:19:07.4002540 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:19:07.4004540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=72 zone=SETASIDE zonePos=0 cardId= player=1] tag=ZONE value=PLAY
D 19:19:07.4007170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=479 value=2
D 19:19:07.4008810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=HEALTH value=4
D 19:19:07.4010490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=ATK value=2
D 19:19:07.4012950 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 19:19:07.4014760 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1]
D 19:19:07.4015830 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:09.3306010 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=3 cardId=OG_113 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 19:19:09.3314060 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 19:19:09.3322030 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:19:09.3328630 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:09.3335020 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=73
D 19:19:09.3343520 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=SETASIDE zonePos=0 cardId= player=1] CardID=OG_113e
D 19:19:09.3349570 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=4
D 19:19:09.3355420 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:19:09.3362090 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:19:09.3367900 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:19:09.3373840 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=73
D 19:19:09.3379710 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:19:09.3385720 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:19:09.3420080 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:19:09.3426890 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:19:09.3433530 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:19:09.3439600 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:19:09.3447940 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 19:19:09.3453730 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:19:09.3459290 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:19:09.3465200 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:19:09.3473200 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=4
D 19:19:09.3479890 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:19:09.3493350 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:19:09.3499480 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:19:09.3507500 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:19:09.3525950 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:19:09.3532090 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=0
D 19:19:09.3538080 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 19:19:09.3544310 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:19:09.3566920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=SETASIDE zonePos=0 cardId= player=1] tag=ZONE value=PLAY
D 19:19:09.3616800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=3 cardId=OG_113 player=1] tag=479 value=2
D 19:19:09.3620700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Councilman id=4 zone=PLAY zonePos=3 cardId=OG_113 player=1] tag=ATK value=2
D 19:19:09.3622700 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:10.2179710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=COMBO_ACTIVE value=1
D 19:19:10.2180930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1
D 19:19:10.2181850 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:13.4905640 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] SubOption=-1
D 19:19:13.4907410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=1
D 19:19:13.4909020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=9
D 19:19:13.4910580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=69
D 19:19:13.4919770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=ATTACKING value=1
D 19:19:13.4921250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 19:19:13.4922710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT
D 19:19:13.4923970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2
D 19:19:13.4925530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=DEFENDING value=1
D 19:19:13.4927190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=PREDAMAGE value=2
D 19:19:13.4928730 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=PREDAMAGE value=0
D 19:19:13.4930770 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 19:19:13.4932120 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2]
D 19:19:13.4933680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=LAST_AFFECTED_BY value=9
D 19:19:13.4935200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=DAMAGE value=2
D 19:19:13.4937210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=PREDAMAGE value=1
D 19:19:13.4938820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=PREDAMAGE value=0
D 19:19:13.4940000 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 19:19:13.4941320 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1]
D 19:19:13.4942930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=LAST_AFFECTED_BY value=69
D 19:19:13.4944780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=DAMAGE value=1
D 19:19:13.4946380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=NUM_ATTACKS_THIS_TURN value=1
D 19:19:13.4947990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=EXHAUSTED value=1
D 19:19:13.4949160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 19:19:13.4950310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 19:19:13.4951810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=ATTACKING value=0
D 19:19:13.4953420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=DEFENDING value=0
D 19:19:13.4954370 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:14.5144600 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:19:14.5146210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1
D 19:19:14.5153370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1
D 19:19:14.5155490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=EXHAUSTED value=0
D 19:19:14.5157150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=37 zone=PLAY zonePos=3 cardId=OG_042 player=2] tag=ZONE_POSITION value=2
D 19:19:14.5158980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=ZONE_POSITION value=0
D 19:19:14.5161020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=ZONE value=GRAVEYARD
D 19:19:14.5162430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1
D 19:19:14.5163790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=1
D 19:19:14.5165560 PowerTaskList.DebugPrintPower() -     HIDE_ENTITY - Entity=[entityName=Incredible Impression id=70 zone=PLAY zonePos=0 cardId=KAR_114e player=2] tag=ZONE value=PLAY
D 19:19:14.5167540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Incredible Impression id=70 zone=PLAY zonePos=0 cardId=KAR_114e player=2] tag=ZONE value=REMOVEDFROMGAME
D 19:19:14.5169780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=PLAY zonePos=2 cardId=OG_042 player=2] tag=DAMAGE value=0
D 19:19:14.5170870 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:14.8847620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=GRAVEYARD zonePos=0 cardId=OG_042 player=2] tag=HEALTH value=10
D 19:19:14.8855430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Y'Shaarj, Rage Unbound id=69 zone=GRAVEYARD zonePos=0 cardId=OG_042 player=2] tag=ATK value=10
D 19:19:14.8877280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 19:19:14.8913690 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:19:14.8917850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 19:19:14.8924180 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:19:16.8698450 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] SubOption=-1
