D 19:27:47.6192070 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:30:58.0513940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 19:30:58.0514230 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:30:58.0582450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 19:30:58.0585510 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:30:58.0587050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Tyrande Whisperwind id=64 zone=PLAY zonePos=0 cardId=HERO_09a player=1] tag=NUM_TURNS_IN_PLAY value=11 
D 19:30:58.0587830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Lesser Heal id=65 zone=PLAY zonePos=0 cardId=CS1h_001_H1 player=1] tag=NUM_TURNS_IN_PLAY value=11 
D 19:30:58.0588600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=2 cardId=CS2_235 player=1] tag=NUM_TURNS_IN_PLAY value=10 
D 19:30:58.0589350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 19:30:58.0590100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=NUM_TURNS_IN_PLAY value=11 
D 19:30:58.0590840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireblast id=67 zone=PLAY zonePos=0 cardId=CS2_034 player=2] tag=NUM_TURNS_IN_PLAY value=11 
D 19:30:58.0591400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=RESOURCES value=6 
D 19:30:58.0591960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=RESOURCES_USED value=0 
D 19:30:58.0592540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=COMBO_ACTIVE value=0 
D 19:30:58.0593070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 19:30:58.0593590 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 19:30:58.0594140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 19:30:58.0594840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=2 cardId=CS2_235 player=1] tag=EXHAUSTED value=0 
D 19:30:58.0595530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=EXHAUSTED value=0 
D 19:30:58.0596070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 19:30:58.0596700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 19:30:58.0597210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 19:30:58.0597520 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:30:58.0636190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 19:30:58.0641000 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 19:30:58.0641830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 19:30:58.0642140 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:30:58.0667560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 19:30:58.0670720 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 19:30:58.0671270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=1 
D 19:30:58.0673180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=30 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 19:30:58.0674030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=30 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=6 
D 19:30:58.0674640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 19:30:58.0675170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=0 
D 19:30:58.0675700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 19:30:58.0676180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 19:30:58.0676740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 19:30:58.0677030 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:30:59.7342330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 19:30:59.7346090 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:30:59.7346780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 19:30:59.7347090 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:31:15.5578820 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=HAND zonePos=5 cardId= player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 19:31:15.5579760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=RESOURCES_USED value=5 
D 19:31:15.5580360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_RESOURCES_SPENT_THIS_GAME value=15 
D 19:31:15.5580890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 19:31:15.5581390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 19:31:15.5582220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=30 zone=HAND zonePos=6 cardId= player=1] tag=ZONE_POSITION value=5 
D 19:31:15.5583030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=HAND zonePos=5 cardId= player=1] tag=ZONE_POSITION value=0 
D 19:31:15.5583740 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=HAND zonePos=5 cardId= player=1] CardID=UNG_816
D 19:31:15.5584290 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:31:15.5584790 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 19:31:15.5585240 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 19:31:15.5585730 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 19:31:15.5586260 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:31:15.5586710 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:31:15.5587170 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=73
D 19:31:15.5587600 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:31:15.5588020 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:31:15.5588510 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:31:15.5588940 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:31:15.5589380 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:31:15.5590210 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:31:15.5590790 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:31:15.5591330 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:31:15.5591890 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 19:31:15.5592490 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 19:31:15.5593000 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:31:15.5593440 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:31:15.5594390 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:31:15.5594870 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=16
D 19:31:15.5595300 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:31:15.5595750 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:31:15.5596190 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:31:15.5596640 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:31:15.5597100 PowerTaskList.DebugPrintPower() -         tag=DISPLAYED_CREATOR value=16
D 19:31:15.5597530 PowerTaskList.DebugPrintPower() -         tag=POWERED_UP value=1
D 19:31:15.5597960 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:31:15.5598390 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 19:31:15.5598880 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 19:31:15.5599340 PowerTaskList.DebugPrintPower() -         tag=ELEMENTAL_POWERED_UP value=1
D 19:31:15.5599840 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:31:15.5601440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=HAND zonePos=5 cardId= player=1] tag=ZONE_POSITION value=3 
D 19:31:15.5602300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=HAND zonePos=5 cardId= player=1] tag=EXHAUSTED value=1 
D 19:31:15.5603060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=HAND zonePos=5 cardId= player=1] tag=JUST_PLAYED value=1 
D 19:31:15.5603790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=LAST_CARD_PLAYED value=73 
D 19:31:15.5604780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=HAND zonePos=5 cardId= player=1] tag=POWERED_UP value=0 
D 19:31:15.5605990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=73 zone=HAND zonePos=5 cardId= player=1] tag=ELEMENTAL_POWERED_UP value=0 
D 19:31:17.2206510 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 19:31:17.2207310 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 19:31:17.2207990 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Tyrande Whisperwind id=64 zone=PLAY zonePos=0 cardId=HERO_09a player=1]
D 19:31:17.2209260 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=77 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 19:31:17.2210380 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:31:17.2210870 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:31:17.2211340 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=77
D 19:31:17.2212030 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=78 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 19:31:17.2212610 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:31:17.2213030 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:31:17.2213460 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=78
D 19:31:17.2214200 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 19:31:17.2214730 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:31:17.2215170 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:31:17.2215590 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=79
D 19:31:21.1978710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=COMBO_ACTIVE value=1 
D 19:31:21.1979940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 19:31:21.1981370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=78 zone=SETASIDE zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 19:31:21.1982510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=78 zone=SETASIDE zonePos=0 cardId= player=1] tag=ZONE_POSITION value=6 
D 19:31:21.1983010 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:31:22.7958010 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:31:22.7968400 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[name=Mirror Entity id=46 zone=SECRET zonePos=0 cardId=EX1_294 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=SECRET
D 19:31:22.7969050 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 19:31:22.7969710 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Servant of Kalimos id=73 zone=PLAY zonePos=3 cardId=UNG_816 player=1]
D 19:31:22.7970360 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Servant of Kalimos id=80 zone=PLAY zonePos=1 cardId=UNG_816 player=2] CardID=UNG_816
D 19:31:22.7970880 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 19:31:22.7971320 PowerTaskList.DebugPrintPower() -         tag=EXHAUSTED value=1
D 19:31:22.7972290 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 19:31:22.7972800 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 19:31:22.7973240 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 19:31:22.7973760 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:31:22.7974220 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:31:22.7974660 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=80
D 19:31:22.7975300 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:31:22.7975850 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:31:22.7976420 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 19:31:22.7976840 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 19:31:22.7977330 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=1
D 19:31:22.7978350 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=46
D 19:31:22.7978840 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 19:31:22.7979310 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 19:31:22.7979630 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:31:27.9103810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Mirror Entity id=46 zone=SECRET zonePos=0 cardId=EX1_294 player=2] tag=ZONE value=GRAVEYARD 
D 19:32:14.3744950 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] SubOption=-1 
D 19:32:14.3745800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=1 
D 19:32:14.3746260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=16 
D 19:32:14.3746720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=66 
D 19:32:14.3747370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=ATTACKING value=1 
D 19:32:14.3747940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 19:32:14.3748490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 19:32:14.3748990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 19:32:14.3749680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DEFENDING value=1 
D 19:32:14.3750540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=PREDAMAGE value=4 
D 19:32:14.3751200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=PREDAMAGE value=0 
D 19:32:14.3751670 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=4 Info=1
D 19:32:14.3752250 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2]
D 19:32:14.3752940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=LAST_AFFECTED_BY value=16 
D 19:32:14.3753600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DAMAGE value=9 
D 19:32:14.3754160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=464 value=4 
D 19:32:14.3754860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 19:32:14.3755540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=EXHAUSTED value=1 
D 19:32:14.3756030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 19:32:14.3756470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 19:32:14.3757110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Servant of Kalimos id=16 zone=PLAY zonePos=1 cardId=UNG_816 player=1] tag=ATTACKING value=0 
D 19:32:14.3757780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DEFENDING value=0 
D 19:32:14.3758420 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:32:15.7331780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 19:32:15.7335040 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:32:15.7335660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 19:32:15.7336140 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:32:15.7373700 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=2 cardId=CS2_235 player=1] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] SubOption=-1 
D 19:32:15.7374790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2 
D 19:32:15.7375410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=17 
D 19:32:15.7375910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=66 
D 19:32:15.7376630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=2 cardId=CS2_235 player=1] tag=ATTACKING value=1 
D 19:32:15.7377270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 19:32:15.7377830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 19:32:15.7378480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 19:32:15.7379260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DEFENDING value=1 
D 19:32:15.7379980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=PREDAMAGE value=1 
D 19:32:15.7380640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=PREDAMAGE value=0 
D 19:32:15.7381220 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 19:32:15.7381800 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2]
D 19:32:15.7382670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=LAST_AFFECTED_BY value=17 
D 19:32:15.7383450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DAMAGE value=10 
D 19:32:15.7384050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=464 value=5 
D 19:32:15.7384850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=2 cardId=CS2_235 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 19:32:15.7385600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=2 cardId=CS2_235 player=1] tag=EXHAUSTED value=1 
D 19:32:15.7386100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 19:32:15.7387030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
