D 10:35:38.1340260 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 10:37:57.2695170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Kor'kron Elite id=47 zone=PLAY zonePos=3 cardId=NEW1_011 player=2] tag=ATTACKING value=1 
D 10:37:57.2695780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 10:37:57.2696350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 10:37:57.2696860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 10:37:57.2697580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=1 
D 10:37:57.2698280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=4 
D 10:37:57.2698980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=0 
D 10:37:57.2699470 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=4 Info=1
D 10:37:57.2700030 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1]
D 10:37:57.2700710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=LAST_AFFECTED_BY value=47 
D 10:37:57.2701390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DAMAGE value=11 
D 10:37:57.2701990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=464 value=4 
D 10:37:57.2702740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Kor'kron Elite id=47 zone=PLAY zonePos=3 cardId=NEW1_011 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 10:37:57.2703660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Kor'kron Elite id=47 zone=PLAY zonePos=3 cardId=NEW1_011 player=2] tag=EXHAUSTED value=1 
D 10:37:57.2704170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 10:37:57.2704650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 10:37:57.2705350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Kor'kron Elite id=47 zone=PLAY zonePos=3 cardId=NEW1_011 player=2] tag=ATTACKING value=0 
D 10:37:57.2706060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=0 
D 10:37:57.2706390 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:37:58.1597240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:37:58.1601140 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:37:58.1601920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:37:58.1602310 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:37:58.8552080 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Bloodsail Cultist id=50 zone=PLAY zonePos=1 cardId=OG_315 player=2] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] SubOption=-1 
D 10:37:58.8552720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2 
D 10:37:58.8553320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=50 
D 10:37:58.8553860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=64 
D 10:37:58.8554710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bloodsail Cultist id=50 zone=PLAY zonePos=1 cardId=OG_315 player=2] tag=ATTACKING value=1 
D 10:37:58.8555380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 10:37:58.8556050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 10:37:58.8556650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 10:37:58.8558320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=1 
D 10:37:58.8559180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=3 
D 10:37:58.8560020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=0 
D 10:37:58.8560600 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=3 Info=1
D 10:37:58.8561260 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1]
D 10:37:58.8562070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=LAST_AFFECTED_BY value=50 
D 10:37:58.8562930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DAMAGE value=14 
D 10:37:58.8563820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=464 value=7 
D 10:37:58.8564740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bloodsail Cultist id=50 zone=PLAY zonePos=1 cardId=OG_315 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 10:37:58.8565590 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bloodsail Cultist id=50 zone=PLAY zonePos=1 cardId=OG_315 player=2] tag=EXHAUSTED value=1 
D 10:37:58.8566200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 10:37:58.8566770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 10:37:58.8567580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bloodsail Cultist id=50 zone=PLAY zonePos=1 cardId=OG_315 player=2] tag=ATTACKING value=0 
D 10:37:58.8568400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=0 
D 10:37:58.8568790 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:37:59.6492640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:37:59.6495850 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:37:59.6496510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:37:59.6496840 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:00.3521440 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] SubOption=-1 
D 10:38:00.3522070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=3 
D 10:38:00.3522640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=54 
D 10:38:00.3523140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=64 
D 10:38:00.3523890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=ATTACKING value=1 
D 10:38:00.3524910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 10:38:00.3525540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 10:38:00.3526110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=4 
D 10:38:00.3526840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=1 
D 10:38:00.3527600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=1 
D 10:38:00.3528350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=0 
D 10:38:00.3528880 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 10:38:00.3529470 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1]
D 10:38:00.3530270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=LAST_AFFECTED_BY value=54 
D 10:38:00.3531310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DAMAGE value=15 
D 10:38:00.3532010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=464 value=8 
D 10:38:00.3532770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 10:38:00.3533560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=EXHAUSTED value=1 
D 10:38:00.3534170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 10:38:00.3534680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 10:38:00.3535400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=ATTACKING value=0 
D 10:38:00.3536110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=0 
D 10:38:00.3536470 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:01.1820060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:38:01.1823110 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:01.1823730 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:38:01.1824420 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:02.7346790 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] SubOption=-1 
D 10:38:02.7347570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=66 
D 10:38:02.7348100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=64 
D 10:38:02.7348830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATTACKING value=1 
D 10:38:02.7349430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 10:38:02.7350030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 10:38:02.7350600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=5 
D 10:38:02.7351300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=1 
D 10:38:02.7352020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=2 
D 10:38:02.7352750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=0 
D 10:38:02.7353240 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 10:38:02.7353810 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1]
D 10:38:02.7354530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=LAST_AFFECTED_BY value=66 
D 10:38:02.7355250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DAMAGE value=17 
D 10:38:02.7355950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=464 value=10 
D 10:38:02.7356710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 10:38:02.7357690 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=EXHAUSTED value=1 
D 10:38:04.8926520 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=3 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:04.8927560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=PREDAMAGE value=1 
D 10:38:04.8928320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=PREDAMAGE value=0 
D 10:38:04.8928870 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 10:38:04.8929500 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2]
D 10:38:04.8930360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=DAMAGE value=3 
D 10:38:04.8930730 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:04.8978610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 10:38:04.8979190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 10:38:04.8980130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATTACKING value=0 
D 10:38:04.8980970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=0 
D 10:38:04.8981340 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:04.8991690 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:38:04.8995170 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:04.8995810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:38:04.8996150 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:04.9640760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 10:38:04.9643520 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:04.9644100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 10:38:04.9644410 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:04.9679300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 10:38:04.9682650 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:04.9683650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Kor'kron Elite id=47 zone=PLAY zonePos=3 cardId=NEW1_011 player=2] tag=JUST_PLAYED value=0 
D 10:38:04.9684260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 10:38:04.9685060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=EXHAUSTED value=1 
D 10:38:04.9685390 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:04.9767620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 10:38:04.9771530 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:04.9772900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_TURNS_LEFT value=0 
D 10:38:04.9773520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_TURNS_LEFT value=1 
D 10:38:04.9774130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=CURRENT_PLAYER value=0 
D 10:38:04.9774930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=CURRENT_PLAYER value=1 
D 10:38:04.9775500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=8 
D 10:38:04.9776210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 10:38:04.9776600 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:38:04.9936700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=479 value=0 
D 10:38:04.9937540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATK value=0 
D 10:38:04.9938310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 10:38:04.9946450 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:38:04.9947480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=NUM_TURNS_IN_PLAY value=8 
D 10:38:04.9948450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireblast id=65 zone=PLAY zonePos=0 cardId=CS2_034 player=1] tag=NUM_TURNS_IN_PLAY value=8 
D 10:38:04.9949330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Water Elemental id=20 zone=PLAY zonePos=1 cardId=CS2_033 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 10:38:04.9950200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=NUM_TURNS_IN_PLAY value=8 
D 10:38:04.9951110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Armor Up! id=67 zone=PLAY zonePos=0 cardId=CS2_102 player=2] tag=NUM_TURNS_IN_PLAY value=8 
D 10:38:04.9951990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=NUM_TURNS_IN_PLAY value=5 
D 10:38:04.9952960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=NUM_TURNS_IN_PLAY value=5 
D 10:38:04.9953850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bloodsail Cultist id=50 zone=PLAY zonePos=1 cardId=OG_315 player=2] tag=NUM_TURNS_IN_PLAY value=3 
D 10:38:04.9954770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Reforged id=70 zone=PLAY zonePos=0 cardId=OG_315e player=2] tag=NUM_TURNS_IN_PLAY value=3 
D 10:38:04.9955660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Kor'kron Elite id=47 zone=PLAY zonePos=3 cardId=NEW1_011 player=2] tag=NUM_TURNS_IN_PLAY value=1 
